observation_date,NDX_USD,GOLD_USD,SP500_USD,USDJPY,RF_USD,NDX_JPY,GOLD_JPY,SP500_JPY
2019-03-13,0.007734736046924873,0.0,0.006949618845646821,-0.0013467408870532216,9.523809523809524e-05,0.006377578474586754,-0.0013467408870532216,0.005593518622744709
2019-03-14,-0.0019250431997882567,0.0,-0.0008680432029370966,0.004315382540681423,9.523809523809524e-05,0.002382032043078741,0.004315382540681423,0.003443593399261813
2019-03-15,0.008833344148358124,0.0,0.004984902865607044,-0.001253245009399384,9.523809523809524e-05,0.007569028794488508,-0.001253245009399384,0.0037254105515689417
2019-03-18,0.0026399379224550934,0.0,0.0037059607153993035,-0.0014340772609123809,9.484126984126985e-05,0.0012020747865979509,-0.0014340772609123809,0.0022665688204950296
2019-03-19,0.0031393831521591142,0.0,-0.0001306063665308388,-0.0002692756485055403,9.563492063492063e-05,0.0028692621442194532,-0.0002692756485055403,-0.0003998468459223137
2019-03-20,0.004282052119391366,0.0,-0.0029443226469249018,0.00026934817741075534,9.603174603174603e-05,0.004552553659735947,0.00026934817741075534,-0.0026757675174527984
2019-03-21,0.015245063171086981,0.0,0.010852515552911779,-0.004936720222601165,9.642857142857143e-05,0.010233082336834176,-0.004936720222601165,0.005862219497314358
2019-03-22,-0.0223146903821696,0.0,-0.018974527826038257,-0.00992242467977622,9.563492063492063e-05,-0.03201569922737624,-0.00992242467977622,-0.028708679182626318
2019-03-25,-0.0012421410690057755,0.0,-0.0008390729493592541,0.0030065597667638944,9.563492063492063e-05,0.0017606841263952955,0.0030065597667638944,0.0021649640944336745
2019-03-26,0.004672705604513272,0.0,0.007182778484540853,0.003724225633572553,9.563492063492063e-05,0.008414333448076183,0.003724225633572553,0.010933754405865859
2019-03-27,-0.0058439835944036345,0.0,-0.004644380264399728,-0.0010859728506787958,9.484126984126985e-05,-0.006923610037559147,-0.0010859728506787958,-0.0057253094442031305
2019-03-28,0.0016803066149073675,0.0,0.0035895443381801506,0.0014495379597754265,9.444444444444444e-05,0.0031322802429052388,0.0014495379597754265,0.005044285478732036
2019-03-29,0.007963969526546766,0.0,0.006734293751598397,0.0012665098606838843,9.325396825396825e-05,0.009240565833166237,0.0012665098606838843,0.008009332661723434
2019-04-01,0.013504960853909287,0.0,0.01156858594411525,0.0055113841705818345,9.444444444444444e-05,0.01909077605196563,0.0055113841705818345,0.017143729036145583
2019-04-02,0.0028374977602221296,0.0,1.7438676892522764e-05,0.00026956599874194964,9.404761904761906e-05,0.00310782865188175,0.00026956599874194964,0.00028700937650882885
2019-04-03,0.006044290125926111,0.0,0.0021484075277968806,0.0014372978799856995,9.484126984126985e-05,0.007490275451295769,0.0014372978799856995,0.003588793309367677
2019-04-04,-0.0005831699794698331,0.0,0.0020846384074615365,0.0006279153211337096,9.484126984126985e-05,4.437916029886857e-05,0.0006279153211337096,0.0027138627049902997
2019-04-05,0.005075213147016866,0.0,0.004636398681665099,0.0014343343792020402,9.484126984126985e-05,0.006516827078917542,0.0014343343792020402,0.006077383206891884
2019-04-08,0.002757677955993243,0.0,0.0010474498226595852,-0.0021484200161131506,9.444444444444444e-05,0.0006033332893613519,-0.0021484200161131506,-0.0011032205556184005
2019-04-09,-0.004111982778358225,0.0,-0.0060674708281390766,-0.0034986992015788587,9.404761904761906e-05,-0.007596295389073582,-0.0034986992015788587,-0.009544941774375926
2019-04-10,0.005681450328929527,0.0,0.0034778681120144483,-0.0014404033129276073,9.444444444444444e-05,0.004232863436125944,-0.0014404033129276073,0.0020324552663364415
2019-04-11,-0.0021809133297159278,0.0,3.808587325715429e-05,0.005048683736025961,9.444444444444444e-05,0.0028567596646527083,0.005048683736025961,0.005086961892811992
2019-04-12,0.004379260265783946,0.0,0.006609378462220095,0.004664513814137017,9.484126984126985e-05,0.009064201199926458,0.004664513814137017,0.011304721813496954
2019-04-15,0.00012716058284123477,0.0,-0.0006294261903205811,0.0,9.444444444444444e-05,0.00012716058284123477,0.0,-0.0006294261903205811
2019-04-16,0.0033568747116312636,0.0,0.000509364739569973,-0.00044642857142851433,9.444444444444444e-05,0.002908947535420703,-0.00044642857142851433,6.270877316838508e-05
2019-04-17,0.003395286313168544,0.0,-0.002273774879087531,0.0004466279589101507,9.484126984126985e-05,0.0038434307018746505,0.0004466279589101507,-0.0018281624516106598
2019-04-18,0.001171765147017556,0.0,0.0015790653174507785,-0.000535714285714306,9.404761904761906e-05,0.000635423129974555,-0.000535714285714306,0.0010425051038878141
2019-04-19,-6.502187336332454e-07,0.0,0.0,-0.00017866714311232101,9.404761904761906e-05,-0.00017931724567321616,-0.00017866714311232101,-0.00017866714311232101
2019-04-22,0.003091792088523393,0.0,0.001012037741434657,0.00017869907076484282,9.484126984126985e-05,0.0032710436596614656,0.00017869907076484282,0.0011909176624034234
2019-04-23,0.012603892660780103,0.0,0.008841219132246891,-0.0007146685724495061,9.523809523809524e-05,0.011880216482355488,-0.0007146685724495061,0.008120232018341333
2019-04-24,-0.003367171486330922,0.0,-0.0021917864252406494,-0.0004469873055604756,9.484126984126985e-05,-0.0038126537089813173,-0.0004469873055604756,-0.002637794030092566
2019-04-25,0.0041762959556344015,0.0,-0.00036894696387390624,-0.001967623647258776,9.444444444444444e-05,0.00220045492969545,-0.001967623647258776,-0.00233584466236203
2019-04-26,0.0012485736069960396,0.0,0.004685305365033532,8.961376467420124e-05,9.404761904761906e-05,0.0013382992610515565,8.961376467420124e-05,0.004775338997560219
2019-04-29,0.0015792136640311316,0.0,0.0010714723049920494,0.0017921146953405742,9.484126984126985e-05,0.0033741584913860034,0.0017921146953405742,0.0028655072015959515
2019-04-30,-0.007345287178021742,-0.025809237388926265,0.0009514004274504551,-0.003577817531305816,9.444444444444444e-05,-0.010896824612089517,-0.029294714178232373,-0.0026298210409839706
2019-05-01,-0.003805198510305252,0.0,-0.007502130129708795,-0.0019748653500897273,9.444444444444444e-05,-0.005772549105706792,-0.0019748653500897273,-0.009462179782953495
2019-05-02,-0.0035849506891902916,0.0,-0.0021239991380873624,0.0018888289260656776,9.563492063492063e-05,-0.001702893121684923,0.0018888289260656776,-0.00023918208303264077
2019-05-03,0.01575207857007843,0.0,0.00963832295922562,-0.0009875213214830536,9.444444444444444e-05,0.014749001735149703,-0.0009875213214830536,0.00864128358831695
2019-05-06,-0.006581924180414034,0.0,-0.004471014787957861,-0.003774263120057575,9.484126984126985e-05,-0.01033134538677849,-0.003774263120057575,-0.00822840312179196
2019-05-07,-0.019750862512493472,0.0,-0.016511677868827124,-0.0046906007577124376,9.444444444444444e-05,-0.024348819859539295,-0.0046906007577124376,-0.021124828937816975
2019-05-08,-0.002958057106208556,0.0,-0.0016053813214057522,-0.0019938372303788254,9.444444444444444e-05,-0.004945996452199397,-0.0019938372303788254,-0.003596017682736985
2019-05-09,-0.0045683979757271675,0.0,-0.0030214418181440106,-0.005176171449328026,9.444444444444444e-05,-0.00972092261388402,-0.005176171449328026,-0.008181973766597128
2019-05-10,0.0004984998846064848,0.0,0.0037203210344445292,9.128251939749532e-05,9.444444444444444e-05,0.0005898279083293989,9.128251939749532e-05,0.003811943154119035
2019-05-13,-0.03458761779100583,0.0,-0.024130630943291487,-0.0034684191310696555,9.365079365079364e-05,-0.03793607256683107,-0.0034684191310696555,-0.027515354932352687
2019-05-14,0.010615595299373393,0.0,0.008016017810211773,0.0045795933321119975,9.365079365079364e-05,0.015243803740934814,0.0045795933321119975,0.01263232124403757
2019-05-15,0.01369516933535797,0.0,0.00583895766667486,-0.0009117432530999503,9.404761904761906e-05,0.01277093960401654,-0.0009117432530999503,0.004921890783317284
2019-05-16,0.010247559390930583,0.0,0.008895249319527565,0.0028289833911296913,9.325396825396825e-05,0.01310553295737682,0.0028289833911296913,0.011749397223242086
2019-05-17,-0.010086884938800611,0.0,-0.005837319908772343,9.10000910001596e-05,9.285714285714285e-05,-0.009996802755247836,9.10000910001596e-05,-0.0057468510144150775
2019-05-20,-0.01692236342701192,0.0,-0.006749360908960611,0.0005459508644221067,9.285714285714285e-05,-0.016385651341530805,0.0005459508644221067,-0.0062070948639610934
2019-05-21,0.010074965770602073,0.0,0.008495790833841,0.005820298290287296,9.285714285714285e-05,0.015953903366938693,0.005820298290287296,0.014365537160993203
2019-05-22,-0.004074609919178962,0.0,-0.002824365652362215,-0.002893309222423035,9.246031746031747e-05,-0.006956130035145058,-0.002893309222423035,-0.005709503111595793
2019-05-23,-0.015191371117932895,0.0,-0.011914139769699683,-0.006347479143997137,9.206349206349206e-05,-0.021442423350590212,-0.006347479143997137,-0.018185994159990004
2019-05-24,-0.0009537584514356379,0.0,0.001353534780883292,-0.001825150574922496,9.126984126984126e-05,-0.002777168273572106,-0.001825150574922496,-0.00047408619882272074
2019-05-28,-0.003092743967916589,0.0,-0.008375618352052028,0.001005668312305641,9.206349206349206e-05,-0.002090185930217592,0.001005668312305641,-0.0073783731337190295
2019-05-29,-0.00845243034851173,0.0,-0.0069119572935958384,-0.0022833135446159725,9.206349206349206e-05,-0.010716444344427978,-0.0022833135446159725,-0.00917948867250351
2019-05-30,0.00395462846722805,0.0,0.0020984398243635294,0.003936287074331801,9.246031746031747e-05,0.007906482094479195,0.003936287074331801,0.0060429869602522945
2019-05-31,-0.016208904960388626,-0.0015552099533436836,-0.013195355808466647,-0.009209446521382336,9.126984126984126e-05,-0.025269076438368065,-0.010750333851831217,-0.022283280406200312
2019-06-03,-0.021035471579526233,0.0,-0.0027652013400870645,-0.002484815019326292,9.126984126984126e-05,-0.023468017343133085,-0.002484815019326292,-0.005243145345592004
2019-06-04,0.02704635412337586,0.0,0.021432345278653342,-0.0008303349017437789,9.126984126984126e-05,0.02619356168983855,-0.0008303349017437789,0.020584214352598496
2019-06-05,0.007555726096208026,0.0,0.008161896642135735,-0.0009233610341643494,9.126984126984126e-05,0.006625388398981524,-0.0009233610341643494,0.007230999230647184
2019-06-06,0.007620933678627484,0.0,0.006135555437609463,-0.0011090573012939586,9.047619047619046e-05,0.006503424325194462,-0.0011090573012939586,0.005019693453759855
2019-06-07,0.019428444198885897,0.0,0.010497663083042452,0.0006476683937823857,8.849206349206349e-05,0.020088695781916188,0.0006476683937823857,0.011152130481412392
2019-06-10,0.011411175779833416,0.0,0.0046600819951694294,0.003791030975496934,8.88888888888889e-05,0.01524546687617856,0.003791030975496934,0.008468779485858446
2019-06-11,0.0015889244501081645,0.0,-0.00034987685027698667,-0.0003684598378776993,8.80952380952381e-05,0.0012198791573851953,-0.0003684598378776993,-0.0007182077725871316
2019-06-12,-0.005531119199877588,0.0,-0.002037619727485618,-0.0009214891264283098,8.69047619047619e-05,-0.006447511460106248,-0.0009214891264283098,-0.0029572312094912068
2019-06-13,0.005137648565566977,0.0,0.004097449858325275,0.00018446781036707272,8.492063492063493e-05,0.005323064106715458,0.00018446781036707272,0.004282673516295743
2019-06-14,-0.004203347766114418,0.0,-0.0016115422390061696,0.0,8.53174603174603e-05,-0.004203347766114418,0.0,-0.0016115422390061696
2019-06-17,0.006338989532177042,0.0,0.0009317695307899942,0.0011066027296200431,8.650793650793651e-05,0.007452607004916345,0.0011066027296200431,0.002039403359116232
2019-06-18,0.01446618091760854,0.0,0.009717372571954597,-0.0015659543109801666,8.611111111111112e-05,0.012877573228257111,-0.0015659543109801666,0.008136201299503876
2019-06-19,0.004235534484113401,0.0,0.002985176934281464,-0.00027677830058125963,8.452380952380952e-05,0.00395758387949563,-0.00027677830058125963,0.0027075724015013236
2019-06-20,0.009169585823202153,0.0,0.009472195075278522,-0.007751937984496138,8.293650793650792e-05,0.0013465657780611373,-0.007751937984496138,0.0016468292219817826
2019-06-21,-0.0011979762343226064,0.0,-0.0012592326804730103,0.0002790178571427937,8.214285714285714e-05,-0.0009192926339416374,0.0002790178571427937,-0.000980566171734365
2019-06-24,-0.0007452663939198079,0.0,-0.001731933325650914,-0.0017666201766619594,8.253968253968253e-05,-0.002510569967933307,-0.0017666201766619594,-0.003495493833955199
2019-06-25,-0.017024428267698455,0.0,-0.009496324715228988,-0.004098360655737654,8.214285714285714e-05,-0.02105301667643733,-0.004098360655737654,-0.013555766007379622
2019-06-26,0.0046775753009271615,0.0,-0.0012339839170762978,0.006734006734006703,8.333333333333334e-05,0.011443080858509092,0.006734006734006703,0.005491713160923117
2019-06-27,0.003933368733652021,0.0,0.003823212459416858,0.0008361204013378476,8.293650793650792e-05,0.004772777904834102,0.0008361204013378476,0.004662529526690662
2019-06-28,0.0018309923534520767,0.0,0.005757422425228809,0.0010210711965097374,8.253968253968253e-05,0.0028539331235148957,0.0010210711965097374,0.006784372359943003
2019-07-01,0.012654036529454293,0.0,0.007672277820080398,0.005378338278931638,8.571428571428571e-05,0.018100432497435204,0.005378338278931638,0.013091880204498363
2019-07-02,0.0040781963249889586,0.0,0.0029281490252435205,-0.004058291828075933,8.53174603174603e-05,3.3539860939679755e-06,-0.004058291828075933,-0.0011420260860929288
2019-07-03,0.007419401986199725,0.0,0.007672358989710748,-0.0012965363956288778,8.571428571428571e-05,0.006113246065861944,-0.0012965363956288778,0.006365875101411289
2019-07-05,-0.0020858547486601875,0.0,-0.0018058494836139527,0.0065838278931749095,8.650793650793651e-05,0.004484240235839376,0.0065838278931749095,0.004766089007359753
2019-07-08,-0.00707918329868773,0.0,-0.004835457345313876,0.0015660985720866716,8.769841269841269e-05,-0.005524171425456692,0.0015660985720866716,-0.003276931576071118
2019-07-09,0.005274994573447156,0.0,0.0012365799156572876,0.0005518763796910076,8.769841269841269e-05,0.005829782098046188,0.0005518763796910076,0.001789138734595408
2019-07-10,0.009779145148884671,0.0,0.004510627158405667,-0.003125574554145971,8.53174603174603e-05,0.006623005147500027,-0.003125574554145971,0.0013709543027902171
2019-07-11,-0.0008376141913606361,0.0,0.002285278994477169,-0.001383253412025054,8.412698412698413e-05,-0.002219708970697565,-0.001383253412025054,0.0008988644624856601
2019-07-12,0.005883410706642556,0.0,0.004620138604158219,-0.002677994274633,8.333333333333334e-05,0.003189660691821805,-0.002677994274633,0.0019297716247952401
2019-07-15,0.00298241020037171,0.0,0.00017585947169163063,-0.0010185185185185297,8.373015873015872e-05,0.0019608540418343257,-0.0010185185185185297,-0.0008428381629554949
2019-07-16,-0.005001926714556348,0.0,-0.0034037753375577573,0.004263601816665075,8.333333333333334e-05,-0.0007596511217182744,0.004263601816665075,0.0008453141363946592
2019-07-17,-0.004834062479500578,0.0,-0.006531204644412147,-0.00230733733271804,8.293650793650792e-05,-0.007130245999390938,-0.00230733733271804,-0.008823472284826495
2019-07-18,0.001948341691216271,0.0,0.0035819355184592006,-0.0033302497687326404,7.976190476190474e-05,-0.0013883965419829725,-0.0033302497687326404,0.00023975700979450565
2019-07-19,-0.00875871221753699,0.0,-0.0061767347442999165,0.0003712641544459938,8.015873015873015e-05,-0.008390699858976447,0.0003712641544459938,-0.005807763790055986
2019-07-22,0.00896246282658364,0.0,0.0028287212634507952,0.0012061606977176176,8.095238095238096e-05,0.01017943369471741,0.0012061606977176176,0.004038293853581232
2019-07-23,0.006254174509684907,0.0,0.006847502370160408,0.0013900472616068527,8.015873015873015e-05,0.007652915369442459,0.0013900472616068527,0.008247067983685685
2019-07-24,0.007045015689114198,0.0,0.00468811866363672,0.0001850823616509345,8.134920634920634e-05,0.0072314019589068135,0.0001850823616509345,0.004874068713361712
2019-07-25,-0.010077896786757634,0.0,-0.00526235610486292,0.004626202812731295,8.174603174603175e-05,-0.005498316368487632,0.004626202812731295,-0.00066049801874557
2019-07-26,0.010981264510010913,0.0,0.007387629133693174,0.0010130779149013502,8.253968253968253e-05,0.012005467301465123,0.0010130779149013502,0.008408191292513356
2019-07-29,-0.00347638441053022,0.0,-0.00161606948107329,0.0015640813322292946,8.214285714285714e-05,-0.0019177404262611386,0.0015640813322292946,-5.451581295090602e-05
2019-07-30,-0.004582505119488101,0.0,-0.002578641959370631,-0.0018372221201543582,8.095238095238096e-05,-0.006411308159871232,-0.0018372221201543582,-0.004411126541477239
