observation_date,NDX_1x_USD,Gold_1x_USD,NDX_2x_USD_standard,NDX_Gold_200_daily_USD_standard,NDX_Gold_200_monthly_USD_standard,NDX_1x_JPY_unhedged,Gold_1x_JPY_unhedged,NDX_2x_JPY_hedged_standard,NDX_Gold_200_JPY_unhedged_standard,SP500_1x_USD,SP500_2x_USD_standard,SP500_Gold_200_daily_USD_standard
2022-10-21,0.023864118819087343,0.0,0.047539348749285795,0.023698642628611155,0.023749694330735215,0.0001502722545283497,-0.02316112668535575,0.04738458684452389,-0.023176330621303587,0.023724828003862664,0.047260767118836436,0.023559351813386475
2022-10-24,0.010603580974206883,0.0,0.021014304805556622,0.010434136529762439,0.010458008109314444,0.027245566831042067,0.01646737273659027,0.020855574646826462,0.04354349512318789,0.011881953234294862,0.02357104932573258,0.011712508789850418
2022-10-25,0.02097327619844158,0.0,0.0417548857302165,0.020805022230187615,0.020855267191014073,0.01472774190602033,-0.0061172358160795914,0.041597346047676814,0.00844225212168677,0.01626664981276371,0.03234163295886076,0.016098395844509745
2022-10-26,-0.022629839442878663,0.0,-0.04545015507623352,-0.022796902934942152,-0.022853738702865597,-0.03155408507529056,-0.009130875887723988,-0.04560650428258273,-0.040852024455078045,-0.007387713747470381,-0.014965903685416953,-0.007554777239533873
2022-10-27,-0.01878589151228749,0.0,-0.03776265604044799,-0.018953351829747805,-0.019004848697726163,-0.02200079098037011,-0.0032764505119453613,-0.03791940207219402,-0.025444701809775788,-0.006082598026418751,-0.012356069068710517,-0.006250058343879069
2022-10-28,0.031682605661552454,0.0,0.0631727510056446,0.03151355804250483,0.031607498969889306,0.043411088919997676,0.011368305711546345,0.06301441767231127,0.054610347012496396,0.024626375646783716,0.04906029097610711,0.0244573280277361
2022-10-31,-0.012180620307442824,-0.009983460060210114,-0.024556478710123744,-0.022335905764478334,-0.02190456510359048,-0.00582614840394946,-0.0036148542033386244,-0.024717589821234856,-0.009612828004113482,-0.007454384193014141,-0.015104006481266377,-0.01760966965004965
2022-11-01,-0.010224828745954762,0.0,-0.02064489558714762,-0.01039665414278016,-0.01039665414278016,-0.013687676684137395,-0.0034986207360558907,-0.02080600669825873,-0.017358122817018682,-0.00410126085362017,-0.008397759802478436,-0.004273086250445567
2022-11-02,-0.033892434637410984,0.0,-0.06797931371926641,-0.03406346638344273,-0.034069351146318004,-0.04041534035182992,-0.00675173857268252,-0.06813963117958387,-0.047338110670544185,-0.025001944970306722,-0.050198334385057886,-0.025172976716338467
2022-11-03,-0.019781154814539015,0.0,-0.039757547724316125,-0.01995298021136441,-0.019960038501435667,-0.012651563594714088,0.007273468832846186,-0.03991865883542724,-0.005549920158693299,-0.010585979163175718,-0.021367196421589532,-0.010757804560001116
2022-11-04,0.015567882064617455,0.0,0.030942113335584116,0.01539764396937936,0.015406041455730839,0.008988416773876073,-0.006478607099473677,0.030782589526060306,0.0023395715791643015,0.013618682272863003,0.02704371375207521,0.013448444177624908
2022-11-07,0.011049983282720888,0.0,0.021902347517822728,0.010875776933514538,0.010883499568576283,0.007066767752874403,-0.003939682108409226,0.021738855454330665,0.002952879295258828,0.00961398204505981,0.019030345042500573,0.00943977569585346
2022-11-08,0.007515714676141094,0.0,0.014834603955456792,0.0073423019777283955,0.007348793213722751,-0.0011413352453805148,-0.008592471358428777,0.014671905542758379,-0.00990721930222199,0.005597877482399927,0.010998929567974457,0.005424464783987228
2022-11-09,-0.023685519236855246,0.0,-0.047568260695932715,-0.023859328760664766,-0.023883713839077843,-0.018514504309164903,0.005296464438024451,-0.047731355934027955,-0.013391849394949976,-0.020777877333723382,-0.04175297688966899,-0.020951686857532903
2022-11-10,0.07486976212196295,0.0,0.1495430956724973,0.07469674624894708,0.07478904482321347,0.04273031045947251,-0.029900786862812168,0.1493807940851957,0.012656507723644468,0.05543447234545429,0.11067251611948001,0.055261456472438415
2022-11-11,0.01818462238367191,0.0,0.03617281619591525,0.01801160651065604,0.018035391661775795,0.01818462238367191,0.0,0.03601051460861367,0.01801160651065604,0.009240793960120008,0.018285159348811447,0.009067778087104135
2022-11-14,-0.009822281609307204,0.0,-0.019843769567820756,-0.009998075260100854,-0.010012364325261822,-0.01925055019322197,-0.009521794329242494,-0.02000884893290012,-0.028948138173258114,-0.008935794015923149,-0.018070794381052645,-0.009111587666716799
2022-11-15,0.014546694539071092,0.0,0.028894976379729487,0.014371694539071092,0.014395653595862154,0.006816402128925203,-0.0076194545325072305,0.028730690665443773,-0.0009780524035820275,0.008713121485880437,0.017227830273348177,0.008538121485880438
2022-11-16,-0.014493962253025128,0.0,-0.029186337204462953,-0.014668962253025128,-0.014694996126156505,-0.012867481277983539,0.0016504018369689621,-0.029350622918748667,-0.011392079441014577,-0.008252061136399536,-0.01670253497121177,-0.008427061136399535
2022-11-17,-0.0019001477892724994,0.0,-0.003998311451560872,-0.002074750963875674,-0.002078552373048257,0.004249045368555526,0.006160899777921003,-0.004162200340449761,0.010235341971873355,-0.003089327799655983,-0.00637667147232784,-0.0032639309742591577
2022-11-18,1.3702313806929212e-05,0.0,-0.0001714048961956654,-0.0001616945115898962,-0.00016166464438390973,-0.002976726699876142,-0.0029903880384477555,-0.00033608743587820505,-0.006142511563720723,0.004758574556069206,0.00931833958832889,0.004583177730672381
2022-11-21,-0.010582323229728074,0.0,-0.021366630586440276,-0.010760894658299503,-0.01078582129441413,0.00298392642676637,0.013711347568378107,-0.02153448772929742,0.01651670256657305,-0.0038836518432215916,-0.00796928781342731,-0.004062223271793021
2022-11-22,0.014834529945600528,0.0,0.02946786941501058,0.014656752167822749,0.01469475376798036,0.01011603195501154,-0.004649524480450862,0.029300805922947086,0.0052887296967829,0.013579953113211918,0.02695871575023336,0.01340217533543414
2022-11-23,0.00971271249756911,0.0,0.019224234518947742,0.00953493471979133,0.009561157137908293,-0.0012212562908892055,-0.010828791846556718,0.01905717102688425,-0.012227825915223702,0.0059147063378277576,0.011628222199465039,0.00573692856004998
2022-11-25,-0.0069847078062492685,0.0,-0.014171002914085839,-0.007162882409423871,-0.007182791125575305,-0.010892538449541744,-0.003935317687464135,-0.014338463231546156,-0.015006030740180483,-0.0002830708720074071,-0.0007677290456021158,-0.00046124547518201027
2022-11-28,-0.014314356121922112,0.0,-0.02883347414860613,-0.014495705328271317,-0.014539370043810635,-0.01813786195982292,-0.003879031678758804,-0.02900410906924105,-0.02219824284493093,-0.01544414970244301,-0.031093061309647927,-0.015625498908792217
2022-11-29,-0.007274923949860734,0.0,-0.014753419328292897,-0.007455082680019464,-0.0074789403892713555,-0.010066896111536217,-0.002812432393451969,-0.014922863772737341,-0.013059487235146916,-0.0015918505325509535,-0.0033872724936733355,-0.0017720092627096838
2022-11-30,0.04577844038092915,0.036658653846153744,0.09135330933328688,0.08225693549692417,0.08223127756442795,0.05356808308842376,0.04438036641096099,0.09118386488884243,0.09776829076922602,0.030947814727501077,0.06169205802643073,0.0674263098434961
2022-12-01,0.0009833699915045013,0.0,0.001765152681421701,0.0008051953883298983,0.0008051953883298982,-0.026033337144867885,-0.026990165817242007,0.0015976923639613835,-0.053201677565284496,-0.0008676236670089876,-0.0019368346356052769,-0.0010457982701835907
2022-12-02,-0.003955359167041039,0.0,-0.00811230563566938,-0.004133533770215642,-0.004134237947765127,-0.008805152327865717,-0.004869052010328501,-0.008279765953129698,-0.013852378941368822,-0.0011946317615054713,-0.0025908508245982443,-0.0013728063646800746
2022-12-05,-0.017296606876956222,0.0,-0.03479678518248387,-0.01747676560711495,-0.01748295233719473,-0.005203140848456855,0.012306323671139596,-0.034966229626928316,0.006923024092524011,-0.017894245646781326,-0.03599206272213408,-0.018074404376940054
2022-12-06,-0.02011657107951259,0.0,-0.04043671358759661,-0.02029672980967132,-0.020307741897249328,-0.019255450526818096,0.0008787989747343072,-0.040606158032041054,-0.018556810282242518,-0.014399175760970717,-0.029001922950512862,-0.014579334491129447
2022-12-07,-0.004528260065854717,0.0,-0.009257313782503085,-0.004705641018235669,-0.004709003949168385,-0.0052566362566310865,-0.0007316894709884503,-0.009423980449169752,-0.006165706680000489,-0.001862348589029894,-0.003925490828853439,-0.0020397295414108464
2022-12-08,0.01218624400842283,0.0,0.024172884842242486,0.012010053532232355,0.012021318350026339,0.011296866039022468,-0.0008786702789778111,0.024007408651766295,0.010242005283854182,0.007521759466384781,0.014843915758166388,0.007345568990194304
2022-12-09,-0.006373361976369507,0.0,-0.01294712077813584,-0.006550346103353634,-0.00655727716786808,-0.0067374611475029544,-0.0003664345914252687,-0.013113390619405682,-0.00728087986591235,-0.007349546235533633,-0.014899489296464091,-0.00752653036251776
2022-12-12,0.012376192671142316,0.0,0.024548020262919554,0.012195240290189936,0.012210993150033796,0.02031785342010206,0.007844574780058622,0.02437778216768146,0.027981475819208304,0.014279251114533986,0.028354137149702894,0.014098298733581606
2022-12-13,0.010914505178346134,0.0,0.021625835753517664,0.01073474327358423,0.01075041923208422,-0.006219638977219111,-0.016949152542372947,0.021456788134470044,-0.023348553424353963,0.007289703700733785,0.014376232798292967,0.00710994179597188
2022-12-14,-0.007883077957886453,0.0,-0.015968140042757033,-0.008061649386457882,-0.008074253040040181,-0.009277944135095195,-0.0014059493858220584,-0.016135997185614176,-0.010862464949488683,-0.006052765788066128,-0.012307515703116383,-0.006231337216637557
2022-12-15,-0.03370263999754708,0.0,-0.06760686729668146,-0.03388081460072168,-0.033941205124573215,-0.012436221626244581,0.022008151167098866,-0.06777432761414177,0.009393754937679681,-0.024921658340258168,-0.050044903982103636,-0.02509983294343277
2022-12-16,-0.008946499054227286,0.0,-0.01809379175924822,-0.00912388000660824,-0.009142124178044492,-0.0187909255064872,-0.009933294663572956,-0.018260458425914887,-0.028901601122441105,-0.011137778348199956,-0.02247635034719356,-0.011315159300580909
2022-12-19,-0.01415278929037711,0.0,-0.028509546834722475,-0.014333344845932666,-0.014365005842260335,-0.011842491908999775,0.0023434639326254114,-0.028679388104563747,-0.009679583531929919,-0.009007465553582783,-0.01821889936113382,-0.009188021109138338
2022-12-20,-0.0010979206267439645,0.0,-0.002398619031265707,-0.001277285706109044,-0.0012799787697041964,-0.043354390558585476,-0.042302915174983524,-0.0025672698249165006,-0.08583667081293407,0.0010372846193742458,0.0018717914609707137,0.0008579195400091664
2022-12-21,0.014762807046697857,0.0,0.029324026791808414,0.014584632443523253,0.014623541519384426,0.024671995275411307,0.009765028989929814,0.029156566474348097,0.03425884966216652,0.014868040255179737,0.029534493208772175,0.014689865652005134
2022-12-22,-0.02489702631213575,0.0,-0.049996433576652455,-0.025075994566104,-0.025145039873256482,-0.025044367347748953,-0.00015110305228172027,-0.050164687544906425,-0.025374438653998924,-0.014451686760656446,-0.029105754473693842,-0.0146306550146247
2022-12-23,0.00267521225541123,0.0,0.005148440383838332,0.0024966408268398015,0.0025047423095270515,0.006008876252633355,0.003324769533020966,0.004980583240981189,0.009155074357082892,0.005868056373107056,0.011534128619229984,0.005689484944535627
2022-12-27,-0.014832346421858045,0.0,-0.02987143887546212,-0.015015679755191379,-0.015063127101648229,-0.010009639878509557,0.004895315559572344,-0.030044057923081166,-0.0052976576522705465,-0.004049604402806883,-0.008305954837359799,-0.0042329377361402165
2022-12-28,-0.013228909005397083,0.0,-0.026664564042540195,-0.013412242338730417,-0.013457670015496455,-0.007016754943825587,0.006295435809038574,-0.026837183090159242,-0.0009046524681203462,-0.01202063067180259,-0.02424800737535121,-0.012203964005135924
2022-12-29,0.02544258353044282,0.0,0.050678817854536436,0.025259647022506312,0.02535293601743867,0.01696532675142426,-0.008266924852908475,0.050506595632314216,0.008515465390579275,0.017461316021801565,0.03471628283725393,0.017278379513865058
2022-12-30,-0.0010309513699598982,0.0,-0.002266664644681701,-0.0012123005763091045,-0.0012161711794525132,-0.011158679033301366,-0.010138179633523592,-0.0024372995653166216,-0.021478207873174164,-0.0025407348906808513,-0.005286231686123608,-0.0027220840970300576
2023-01-03,-0.007049514797399681,0.0,-0.01430775975352952,-0.007234832257717141,-0.007234832257717141,-0.014432046285894784,-0.0074349442379181285,-0.014482362928132694,-0.02205230798413037,-0.004000520901158988,-0.008209771961048135,-0.0041858383614764485
2023-01-04,0.004801779309633769,0.0,0.009394431635140555,0.0046160650239194835,0.004616961362324154,0.013787624160144007,0.008942903003898106,0.009219431635140555,0.022544812878327828,0.00753894993384141,0.014868772883555837,0.0073532356481271245
2023-01-05,-0.015903177337193486,0.0,-0.032019449912482206,-0.016092859876876024,-0.016098754721683487,-0.0041983893706738495,0.011893939393939235,-0.03219841816645046,0.007505867483582845,-0.01164556173549236,-0.02350421870907996,-0.0118352442751749
2023-01-06,0.027848791850460186,0.0,0.05548448846282514,0.027659109310777648,0.02767496981094807,0.01738331040315466,-0.010181927079433883,0.05530552020885689,0.007011700784038238,0.02284078674404566,0.045468478249996086,0.022651104204363122
2023-01-09,0.0061682827084286185,0.0,0.012121882877174698,0.005977012867158777,0.005981569744081005,0.0013737435804783704,-0.004765146358066685,0.011941327321619143,-0.003582672618858156,-0.0007676350678290644,-0.0017499526753406685,-0.0009589049090989056
2023-01-10,0.008761798450728886,0.0,0.017308120710981582,0.008569734958665394,0.00857783523518887,0.013898372435847905,0.005091959264325707,0.017126771504632377,0.018798268208110123,0.006978255898501873,0.013741035606527556,0.00678619240643838
2023-01-11,0.01755701075694871,0.0,0.03489854532342123,0.01736494726488522,0.017384384044322798,0.020096094413279753,0.0024952741020793923,0.034717196117072024,0.022399305023295655,0.012849397206098123,0.025483318221720057,0.012657333714034632
2023-01-12,0.00500678797318499,0.0,0.009800877533671567,0.004817502258899275,0.004823895583589284,-0.016445687588469315,-0.02134560265500085,0.009622306105100138,-0.037980575957755884,0.00341595270064321,0.0066192069885880065,0.0032266669863574957
2023-01-13,0.007144222185571758,0.0,0.014075349133048278,0.006954539645889218,0.006964964338972191,-0.007603939834872175,-0.014643545279383496,0.013896380879080024,-0.02243716765393821,0.003996816605869258,0.007780537973643278,0.003807134066186718
2023-01-17,0.0013611772493649088,0.0,0.0025072751336504525,0.001169510582698242,0.0011717394504049052,0.003945840436633485,0.002581149784904202,0.0023263227526980714,0.006335323554871021,-0.0020304619300891558,-0.004276003225257677,-0.0022221285967558226
2023-01-18,-0.012710702168952759,0.0,-0.025635690052191233,-0.012901575184825775,-0.012924797406502818,-0.010631063298502164,0.002106412856919704,-0.025815848782349965,-0.008715523457455476,-0.01556263264319191,-0.031339551000669534,-0.015753505659064925
2023-01-19,-0.010045318742994302,0.0,-0.020305320025671144,-0.010236588584264144,-0.010257123995210688,-0.00981411095445639,0.00023355391202795062,-0.0204858755812267,-0.00977182688369828,-0.007638348019527341,-0.015491378578737221,-0.007829617860797182
2023-01-20,0.028626898625756736,0.0,0.05703832106103728,0.028434835133693246,0.028499495123136688,0.0405560243959342,0.011597135740971432,0.056856971854688076,0.051961096644842136,0.01891839901509429,0.03762132183971239,0.0187263355230308
2023-01-23,0.021818516692013068,0.0,0.04342116036815312,0.02162605637455275,0.021678047007103598,0.02747912554034926,0.0055397399399861325,0.04323941433640709,0.03282640516287507,0.011881357596139619,0.02354684217640622,0.011688897278679302
